Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2023-09-22,72820.0,77500.0,4244900,327136000000,117003,9106317800,77100.0,78300.0,75800.0,-500.0,-0.64,-0.0064102564102563875
2023-09-25,72910.0,77600.0,2755500,214610000000,40003,3116216300,77200.0,78500.0,76700.0,100.0,0.13,0.001290322580645098
2023-09-26,71500.0,76100.0,2534600,194491000000,100000,7610000000,77600.0,78000.0,76000.0,-1500.0,-1.93,-0.019329896907216537
2023-09-27,71970.0,76600.0,2273300,171977000000,0,0,76300.0,76600.0,74800.0,500.0,0.66,0.006570302233902758
2023-09-28,70280.0,74800.0,1889300,142180000000,145000,10962500000,76100.0,76400.0,74800.0,-1800.0,-2.35,-0.023498694516971286
2023-09-29,69720.0,74200.0,1403900,105511000000,0,0,75000.0,76400.0,74200.0,-600.0,-0.8,-0.008021390374331583
2023-10-02,71030.0,75600.0,1159900,86936000000,145001,10897569100,74200.0,75600.0,74200.0,1400.0,1.89,0.018867924528301883
2023-10-03,69530.0,74000.0,1993700,147964000000,20000,1496000000,74600.0,75100.0,73900.0,-1600.0,-2.12,-0.021164021164021163
2023-10-04,69900.0,74400.0,1077900,79797000000,0,0,73600.0,74600.0,73400.0,400.0,0.54,0.00540540540540535
2023-10-05,68310.0,72700.0,2571400,188886000000,74300,5488200000,74100.0,74400.0,72700.0,-1700.0,-2.28,-0.022849462365591378
2023-10-06,69720.0,74200.0,1227000,90400000000,100000,7380000000,72700.0,74200.0,72600.0,1500.0,2.06,0.02063273727647874
2023-10-09,69250.0,73700.0,830900,61378000000,790474,58541710800,74000.0,74100.0,73600.0,-500.0,-0.67,-0.006738544474393482
2023-10-10,69900.0,74400.0,1023900,76300000000,100000,7380000000,74300.0,75000.0,74000.0,700.0,0.95,0.009497964721845387
2023-10-11,69900.0,74400.0,1134400,84309000000,764374,56435401200,74600.0,74800.0,74000.0,0.0,0.0,0.0
2023-10-12,70940.0,75500.0,2534800,191244000000,0,0,74500.0,75900.0,74500.0,1100.0,1.48,0.014784946236559238
2023-10-13,71220.0,75800.0,1487000,112729000000,53000,3859990000,75400.0,76300.0,75000.0,300.0,0.4,0.003973509933774766
2023-10-16,70660.0,75200.0,1344400,101175000000,30000,2250000000,75100.0,75800.0,74700.0,-600.0,-0.79,-0.0079155672823219
2023-10-17,70280.0,74800.0,1421900,107278000000,174000,13215050000,75300.0,76100.0,74800.0,-400.0,-0.53,-0.005319148936170248
2023-10-18,69440.0,73900.0,2572400,189245000000,0,0,74800.0,74800.0,72400.0,-900.0,-1.2,-0.012032085561497374
2023-10-19,67090.0,71400.0,3904700,280612000000,103000,7752960000,73400.0,73400.0,70900.0,-2500.0,-3.38,-0.03382949932341006
2023-10-20,67930.0,72300.0,2371800,168939000000,8,600400,71300.0,72500.0,70200.0,900.0,1.26,0.012605042016806678
2023-10-23,65960.0,70200.0,2725900,192111000000,25000,1807500000,71700.0,72000.0,70100.0,-2100.0,-2.9,-0.02904564315352698
2023-10-24,66050.0,70300.0,1099500,77423000000,8,600200,70200.0,70800.0,70100.0,100.0,0.14,0.0014245014245013454
2023-10-25,64830.0,69000.0,2423700,169779000000,0,0,70300.0,70800.0,69000.0,-1300.0,-1.85,-0.01849217638691325
2023-10-26,62950.0,67000.0,5201700,348015000000,0,0,68500.0,68600.0,65900.0,-2000.0,-2.9,-0.02898550724637683
2023-10-27,63890.0,68000.0,1811000,121666000000,0,0,67300.0,68000.0,66600.0,1000.0,1.49,0.014925373134328401
2023-10-30,63520.0,67600.0,1047000,70912000000,0,0,67900.0,68000.0,67100.0,-400.0,-0.59,-0.00588235294117645
2023-10-31,63890.0,68000.0,2183600,149527000000,0,0,67900.0,69500.0,67600.0,400.0,0.59,0.00591715976331364
2023-11-01,66150.0,70400.0,2337200,161813000000,0,0,69000.0,70500.0,67900.0,2400.0,3.53,0.03529411764705892
2023-11-02,66620.0,70900.0,2390200,168253000000,0,0,70500.0,70900.0,69800.0,500.0,0.71,0.007102272727272707
2023-11-03,65770.0,70000.0,1692700,118712000000,0,0,70900.0,70900.0,69800.0,-900.0,-1.27,-0.012693935119887145
2023-11-06,66710.0,71000.0,1136800,80579000000,0,0,70200.0,71500.0,70100.0,1000.0,1.43,0.014285714285714235
2023-11-07,66520.0,70800.0,1474700,103584000000,0,0,70500.0,70800.0,69800.0,-200.0,-0.28,-0.0028169014084507005
2023-11-08,67090.0,71400.0,2339600,165865000000,0,0,70800.0,71500.0,69800.0,600.0,0.85,0.008474576271186418
2023-11-09,66430.0,70700.0,3420100,244324000000,0,0,71600.0,72100.0,70700.0,-700.0,-0.98,-0.009803921568627416
2023-11-10,65400.00000000001,69600.0,2833100,198703000000,0,0,70800.0,70800.0,69600.0,-1100.0,-1.56,-0.01555869872701554
2023-11-13,64550.0,68700.0,1730800,120020000000,0,0,69700.0,70000.0,68600.0,-900.0,-1.29,-0.012931034482758674
2023-11-14,64739.99999999999,68900.0,2996000,205837000000,0,0,69000.0,69400.0,68200.0,200.0,0.29,0.0029112081513829047
2023-11-15,66430.0,70700.0,3949400,280956000000,0,0,70000.0,71800.0,70000.0,1800.0,2.61,0.026124818577648812
2023-11-16,66050.0,70300.0,2338200,164442000000,0,0,70600.0,71300.0,69900.0,-400.0,-0.57,-0.005657708628005631
2023-11-17,65770.0,70000.0,2335800,163525000000,0,0,71000.0,71100.0,69200.0,-300.0,-0.43,-0.004267425320056861
2023-11-20,65110.0,69300.0,1770000,122782000000,231000,16170000000,69200.0,69900.0,69000.0,-700.0,-1.0,-0.010000000000000009
2023-11-21,65300.0,69500.0,2959800,204844000000,30000,2079000000,69400.0,69800.0,68900.0,200.0,0.29,0.0028860028860029363
2023-11-22,65209.99999999999,69400.0,1302200,90509000000,231000,16077600000,69500.0,70200.0,69000.0,-100.0,-0.14,-0.0014388489208633226
2023-11-23,64550.0,68700.0,1623100,112335000000,30000,2034000000,69800.0,69900.0,68700.0,-700.0,-1.01,-0.010086455331412059
2023-11-24,64170.0,68300.0,3128900,213323000000,0,0,68600.0,68900.0,67600.0,-400.0,-0.58,-0.005822416302765698
2023-11-27,63990.0,68100.0,1333300,90828000000,0,0,68300.0,68400.0,67900.0,-200.0,-0.29,-0.002928257686676372
2023-11-28,64360.0,68500.0,1775600,120589000000,181653,11806618500,68100.0,68500.0,67500.0,400.0,0.59,0.005873715124816492
2023-11-29,64269.99999999999,68400.0,1262500,86456000000,156653,10143281750,68500.0,68800.0,68200.0,-100.0,-0.15,-0.0014598540145985828
2023-11-30,63330.0,67400.0,2581600,175297000000,49000,3238800000,68400.0,68700.0,67400.0,-1000.0,-1.46,-0.014619883040935644
2023-12-01,64269.99999999999,68400.0,1391800,94781000000,167000,11374370000,68000.0,68500.0,67700.0,1000.0,1.48,0.014836795252225476
2023-12-04,64640.0,68800.0,3006800,207362000000,0,0,68500.0,69500.0,68400.0,400.0,0.58,0.005847953216374213
2023-12-05,63990.0,68100.0,2302100,157381000000,0,0,68800.0,69000.0,68000.0,-700.0,-1.02,-0.01017441860465118
2023-12-06,64360.0,68500.0,1606600,109715000000,0,0,68100.0,68600.0,68100.0,400.0,0.59,0.005873715124816492
2023-12-07,64269.99999999999,68400.0,3874400,263559000000,46900,3113860000,68800.0,68800.0,67500.0,-100.0,-0.15,-0.0014598540145985828
2023-12-08,64830.0,69000.0,3729400,256575000000,0,0,68400.0,69300.0,68000.0,600.0,0.88,0.00877192982456143
2023-12-11,65770.0,70000.0,4734500,332444000000,30000,2070000000,70500.0,70500.0,69900.0,1000.0,1.45,0.01449275362318847
2023-12-12,65209.99999999999,69400.0,2788700,193799000000,0,0,70000.0,70100.0,69000.0,-600.0,-0.86,-0.008571428571428563
2023-12-13,64080.0,68200.0,4511000,310253000000,90000,6138000000,69600.0,69700.0,68100.0,-1200.0,-1.73,-0.01729106628242072
2023-12-14,64269.99999999999,68400.0,1462000,100090000000,0,0,68400.0,68900.0,68200.0,200.0,0.29,0.0029325513196480912
2023-12-15,63990.0,68100.0,3739700,255055000000,382800,26067132000,68500.0,68600.0,68100.0,-300.0,-0.44,-0.004385964912280715
2023-12-18,62950.0,67000.0,3513100,237051000000,100000,6710000000,68100.0,68200.0,67000.0,-1100.0,-1.62,-0.016152716593245242
2023-12-19,62950.0,67000.0,3061900,204563000000,90000,6138000000,67100.0,67400.0,66300.0,0.0,0.0,0.0
2023-12-20,63990.0,68100.0,2603900,176236000000,20000,1248000000,67000.0,68200.0,67000.0,1100.0,1.64,0.016417910447761086
2023-12-21,63700.0,67800.0,2585900,175881000000,290000,19693100000,67900.0,68300.0,67800.0,-300.0,-0.44,-0.004405286343612369
2023-12-22,63520.0,67600.0,2145700,145352000000,475000,31218600000,67800.0,68100.0,67500.0,-200.0,-0.29,-0.002949852507374673
2023-12-25,63800.0,67900.0,2672700,182823000000,455579,29324708600,67600.0,68700.0,67600.0,300.0,0.44,0.004437869822485174
2023-12-26,63890.0,68000.0,1975400,134935000000,0,0,68300.0,68500.0,68000.0,100.0,0.15,0.0014727540500736325
2023-12-27,63890.0,67500.0,1626400,110278000000,110000,7550100000,68000.0,68200.0,67500.0,0.0,0.0,-0.007352941176470562
2023-12-28,64840.0,68500.0,2408700,164202000000,165000,11286000000,67500.0,68500.0,67500.0,1000.0,1.48,0.014814814814814836
2023-12-29,63990.0,67600.0,1954700,133134000000,303100,21745920000,68700.0,68700.0,67600.0,-900.0,-1.31,-0.013138686131386912
2024-01-02,64650.00000000001,68300.0,2142800,146043000000,0,0,68200.0,68500.0,67900.0,700.0,1.04,0.010355029585798814
2024-01-03,65310.0,69000.0,1889800,129302000000,90001,6110173000,68400.0,69000.0,68000.0,700.0,1.02,0.01024890190336758
2024-01-04,65310.0,69000.0,3401500,235279000000,0,0,69100.0,69500.0,69000.0,0.0,0.0,0.0
2024-01-05,65129.99999999999,68800.0,1475700,101418000000,300000,20567700000,69300.0,69300.0,68500.0,-200.0,-0.29,-0.0028985507246376274
2024-01-08,64560.0,68200.0,2396400,164181000000,0,0,69000.0,69100.0,68200.0,-600.0,-0.87,-0.008720930232558155
2024-01-09,64459.99999999999,68100.0,2460400,167777000000,119000,8087900000,68200.0,68500.0,68000.0,-100.0,-0.15,-0.0014662756598240456
2024-01-10,63890.0,67500.0,3006600,203722000000,0,0,68100.0,68100.0,67400.0,-600.0,-0.88,-0.008810572687224627
2024-01-11,64269.99999999999,67900.0,2083900,141603000000,0,0,67500.0,68500.0,67500.0,400.0,0.59,0.00592592592592589
2024-01-12,63610.0,67200.0,3283000,220984000000,0,0,67600.0,67900.0,67000.0,-700.0,-1.03,-0.010309278350515427
2024-01-15,63420.0,67000.0,2226700,149381000000,109801,7365455900,67200.0,67500.0,67000.0,-200.0,-0.3,-0.0029761904761904656
2024-01-16,63800.0,67400.0,2072400,138696000000,0,0,67000.0,67400.0,66700.0,400.0,0.6,0.005970149253731405
2024-01-17,63520.0,67100.0,1826400,123132000000,90000,6147000000,67500.0,67900.0,67000.0,-300.0,-0.45,-0.004451038575667643
2024-01-18,63800.0,67400.0,1228400,82881000000,1779800,120083106000,67300.0,67800.0,67300.0,300.0,0.45,0.0044709388971684305
2024-01-19,64370.00000000001,68000.0,2619900,178038000000,190000,12887600000,67400.0,68600.0,67400.0,600.0,0.89,0.008902077151335286
2024-01-22,64650.00000000001,68300.0,1959800,133764000000,0,0,68000.0,68700.0,68000.0,300.0,0.44,0.004411764705882337
2024-01-23,64080.0,67700.0,2112000,143320000000,140000,9562000000,68300.0,68300.0,67600.0,-600.0,-0.88,-0.008784773060029227
2024-01-24,63710.0,67300.0,2083500,140835000000,0,0,67800.0,68000.0,67200.0,-400.0,-0.59,-0.005908419497784312
2024-01-25,63330.0,66900.0,2660500,178484000000,140000,9510100000,67400.0,67500.0,66900.0,-400.0,-0.59,-0.005943536404160454
2024-01-26,63420.0,67000.0,1675800,112569000000,0,0,67000.0,67500.0,67000.0,100.0,0.15,0.001494768310911887
2024-01-29,63420.0,67000.0,1732800,116184000000,421000,28333300000,67100.0,67300.0,66900.0,0.0,0.0,0.0
2024-01-30,63330.0,66900.0,1790400,119921000000,50000,3350000000,67300.0,67300.0,66900.0,-100.0,-0.15,-0.0014925373134327957
2024-01-31,63420.0,67000.0,4020100,270786000000,421000,28164900000,67200.0,68200.0,66900.0,100.0,0.15,0.001494768310911887
2024-02-01,63890.0,67500.0,2499300,168858000000,50000,3335000000,67200.0,67800.0,67200.0,500.0,0.75,0.00746268656716409
2024-02-02,63800.0,67400.0,2611300,175522000000,66000,4158000000,67500.0,67700.0,67000.0,-100.0,-0.15,-0.001481481481481528
2024-02-05,64370.00000000001,68000.0,3565900,241697000000,0,0,67400.0,68200.0,67200.0,600.0,0.89,0.008902077151335286
2024-02-06,63990.0,67600.0,2392800,162159000000,71000,4828580000,68100.0,68200.0,67600.0,-400.0,-0.59,-0.00588235294117645
2024-02-07,63990.0,67600.0,2736300,184537000000,0,0,67600.0,67900.0,67200.0,0.0,0.0,0.0
2024-02-15,63990.0,67600.0,3876600,261964000000,238900,16137073000,67600.0,68000.0,67200.0,0.0,0.0,0.0
2024-02-16,66260.0,70000.0,11114600,770038000000,0,0,67800.0,70300.0,67500.0,2400.0,3.55,0.035502958579881616
2024-02-19,68060.0,71900.0,6652800,476701000000,491700,34722405000,70900.0,72600.0,70700.0,1900.0,2.71,0.027142857142857135
2024-02-20,67680.0,71500.0,4385700,314619000000,50000,3595000000,71700.0,72400.0,71300.0,-400.0,-0.56,-0.0055632823365785455
2024-02-21,67490.0,71300.0,3590200,255910000000,0,0,71500.0,71900.0,71000.0,-200.0,-0.28,-0.002797202797202747
2024-02-22,67780.0,71600.0,4648100,334361000000,50000,3577000000,71300.0,72700.0,71100.0,300.0,0.42,0.004207573632538653
2024-02-23,67210.0,71000.0,6142500,440740000000,0,0,71800.0,72700.0,71000.0,-600.0,-0.84,-0.008379888268156388
2024-02-26,67210.0,71000.0,3048400,217150000000,90000,6390000000,71000.0,71700.0,70700.0,0.0,0.0,0.0
2024-02-27,68150.0,72000.0,5282500,379684000000,0,0,71200.0,72400.0,71100.0,1000.0,1.41,0.014084507042253502
2024-02-28,68340.0,72200.0,3419000,245978000000,90000,6351300000,72400.0,72600.0,71500.0,200.0,0.28,0.002777777777777768
2024-02-29,68150.0,72000.0,6539800,473204000000,29000,2093800000,72600.0,73300.0,71600.0,-200.0,-0.28,-0.0027700831024930483
2024-03-01,67680.0,71500.0,4397700,314702000000,90000,6480000000,72100.0,72100.0,71200.0,-500.0,-0.69,-0.00694444444444442
2024-03-04,68150.0,72000.0,5014600,361516000000,0,0,71800.0,72700.0,71600.0,500.0,0.7,0.006993006993007089
2024-03-05,69100.0,73000.0,5440900,392833000000,90000,6440400000,72000.0,73000.0,71700.0,1000.0,1.39,0.01388888888888884
2024-03-06,68250.0,72100.0,3403000,247550000000,0,0,73300.0,73500.0,72000.0,-900.0,-1.23,-0.012328767123287676
2024-03-07,68150.0,72000.0,5067600,363096000000,150000,10753500000,71700.0,72100.0,71300.0,200.0,0.28,-0.001386962552011095
2024-03-08,66260.0,70000.0,7361000,524810000000,0,0,72100.0,72900.0,70000.0,-2000.0,-2.78,-0.02777777777777779
2024-03-11,66550.0,70300.0,4208400,297357000000,60000,4260000000,70500.0,71300.0,70000.0,300.0,0.43,0.004285714285714226
2024-03-12,66260.0,70000.0,3844000,269928000000,0,0,70400.0,70600.0,70000.0,-300.0,-0.43,-0.004267425320056861
2024-03-13,67020.0,70800.0,5646500,397974000000,0,0,70100.0,70900.0,70000.0,800.0,1.14,0.011428571428571344
2024-03-14,66730.0,70500.0,5445400,384811000000,31000,2207200000,71000.0,71300.0,70300.0,-300.0,-0.42,-0.004237288135593209
2024-03-15,65970.0,68800.0,4851100,335739000000,0,0,70100.0,70100.0,68700.0,-800.0,-1.15,-0.024113475177305
2024-03-18,65110.0,67900.0,6796400,462431000000,0,0,68800.0,69100.0,67600.0,-900.0,-1.31,-0.013081395348837233
2024-03-19,65010.00000000001,67800.0,3164500,215336000000,57600,3776400000,68500.0,68500.0,67800.0,-100.0,-0.15,-0.0014727540500736325
2024-03-20,65200.0,68000.0,3546900,240724000000,110900,7479330000,67800.0,68600.0,67500.0,200.0,0.29,0.002949852507374562
2024-03-21,65590.0,68400.0,4906200,334692000000,155500,10449770000,68200.0,68500.0,67900.0,400.0,0.59,0.00588235294117645
2024-03-22,65010.00000000001,67800.0,6066700,412652000000,95900,6812760000,68600.0,68700.0,67800.0,-600.0,-0.88,-0.00877192982456143
2024-03-25,64530.0,67300.0,5450700,368958000000,137900,9192820000,67900.0,68200.0,67100.0,-500.0,-0.74,-0.007374631268436627
2024-03-26,64920.0,67700.0,2504200,169128000000,20300,1284990000,67400.0,67900.0,67300.0,400.0,0.59,0.005943536404160454
2024-03-27,64920.0,67700.0,2637700,178474000000,177900,12119160000,68000.0,68000.0,67500.0,0.0,0.0,0.0
2024-03-28,64920.0,67700.0,4470700,303535000000,21500,1468450000,67700.0,68400.0,67600.0,0.0,0.0,0.0
2024-03-29,64819.99999999999,67600.0,3484600,235866000000,210300,14069100000,68400.0,68400.0,67500.0,-100.0,-0.15,-0.001477104874446078
2024-04-01,64239.99999999999,67000.0,4988000,335384000000,25000,1692500000,67600.0,67700.0,67000.0,-600.0,-0.89,-0.00887573964497046
2024-04-02,64530.0,67300.0,4322900,289695000000,0,0,67000.0,67400.0,66700.0,300.0,0.45,0.004477611940298498
2024-04-03,63960.0,66700.0,5046100,337732000000,0,0,67300.0,67300.0,66700.0,-600.0,-0.89,-0.008915304606240682
2024-04-04,65390.0,68200.0,7472800,507622000000,259300,17611656000,66700.0,68400.0,66700.0,1500.0,2.25,0.022488755622188883
2024-04-05,65110.0,67900.0,4233800,287814000000,0,0,68200.0,68200.0,67700.0,-300.0,-0.44,-0.004398826979472137
2024-04-08,64239.99999999999,67000.0,3666000,246382000000,50000,3375000000,68000.0,68000.0,66900.0,-900.0,-1.33,-0.013254786450662692
2024-04-09,64239.99999999999,67000.0,2516000,168609000000,0,0,67100.0,67300.0,66800.0,0.0,0.0,0.0
2024-04-10,64050.0,66800.0,2765500,185287000000,1698600,114060990000,67100.0,67300.0,66800.0,-200.0,-0.3,-0.0029850746268657025
2024-04-11,63860.0,66600.0,2947700,196493000000,0,0,66700.0,66900.0,66500.0,-200.0,-0.3,-0.0029940119760478723
2024-04-12,63960.0,66700.0,2509200,167649000000,0,0,66800.0,67100.0,66600.0,100.0,0.15,0.0015015015015014122
2024-04-15,62230.0,64900.00000000001,5756100,380165000000,20000,1242000000,66700.0,66700.0,64900.00000000001,-1800.0,-2.7,-0.026986506746626615
2024-04-16,61370.0,64000.0,7128700,456951000000,0,0,64900.00000000001,65000.0,63000.0,-900.0,-1.39,-0.013867488443759735
2024-04-17,61560.0,64200.0,4589800,296547000000,500000,32305000000,64400.00000000001,64900.00000000001,64200.0,200.0,0.31,0.0031250000000000444
2024-04-19,61560.0,64200.0,4516100,288580000000,161000,10287900000,64200.0,64400.00000000001,63300.0,0.0,0.0,0.0
2024-04-22,61370.0,64000.0,2035200,131380000000,0,0,64700.0,65300.0,64000.0,-200.0,-0.31,-0.0031152647975077885
2024-04-23,60890.0,63500.0,2014400,128363000000,125000,7846000000,64200.0,64300.0,63200.0,-500.0,-0.78,-0.0078125
